AppID,App Name,All Review,All Percent,All People
899380,Kitrinos - Artbook and OST arranged for Piano,None,None,None
899390,Xenon Racer,None,None,None
899410,Valeria Deluxe Character Pack,None,None,None
899411,Schneider Deluxe Character Pack,None,None,None
899450,Fesnia- Rose Donation,None,None,None
899480,Girls Dance,None,None,None
899490,Luvocious - Donation Large,None,None,None
899510,"Nick Cannon: Stand Up, Don't Shoot",None,None,None
899530,Cosmi-Cave 64,None,None,None
899540,PROTEST,Mostly Positive,75%,12
898650,The Shapeshifting Detective,None,None,None
898660,Cubicus Arcanum,None,None,None
898670,Crown of Worlds,None,None,None
898680,JUMP AND RUN - DON'T FALL,None,None,2
898690,Zombie,None,None,1
898700,Aerofly FS 2 - USA South Florida,Positive,90%,11
898710,Shadowlings - Official Soundtrack,None,None,None
898720,Kubifaktorium,None,None,None
898730,In The Long Run The Game Demo,Mostly Negative,30%,10
898740,Digital Resistance,Mostly Positive,75%,53
898760,Clone Adventures,None,None,1
898780,Escape Game,Positive,94%,17
898820,Crown of Worlds Demo,None,None,None
898830,In Your Realm,None,None,4
898880,HellCatDemo,None,None,6
898890,Endling,None,None,None
898930,Pingball Ultra,None,None,5
898940,VirtuaCreature,None,None,3
898950,ulxrd,None,None,None
898960,Hyperdimension Neptunia Re;Birth1 New Content 1,Positive,82%,23
898961,Hyperdimension Neptunia Re;Birth1 New Content 2,None,None,7
898962,Hyperdimension Neptunia Re;Birth1 New Content 3,None,None,None
898980,The Mine,None,None,None
898990,東周列萌志 Philosophic Love－原創配樂集 Original Soundtrack,None,None,7
899020,Chiptune DJ,None,None,1
899030,Mind Game,None,None,None
899070,幻想三國誌5 - 額外英傑召喚包,None,None,None
899090,RiceCakers,None,None,1
899100,SUM,Positive,91%,12
898230,Past Cure - Soundtrack,None,None,None
898240,Kinkshamed,None,None,4
898250,PackageRun,None,None,1
898260,Juliäntli,None,None,8
898290,VOID,None,None,None
898310,Happy Empire - The Marriage Voyage,None,None,None
898320,Synth Ninja,None,None,1
898330,Mission: Demolition - Soundtrack,None,None,None
898340,Puzzles and Board Games Mega Collection,None,None,1
898350,SNIPER TANKS,Positive,100%,10
898380,Color Party,None,None,None
898400,The Misadventures of Botsworth,None,None,None
898420,Freakshow origins,None,None,None
898440,Turing Tumble VR,None,None,1
898450,UBERMOSH:SANTICIDE,Positive,95%,45
898460,Outback Survival,None,None,1
898490,Dorian Morris Adventure,None,None,None
898520,SceneThere,None,None,1
898530,Waifu Master,None,None,6
898540,Catgirl Magic: Fury Duel,None,None,8
898560,Witch & 66 Mushrooms Demo,None,None,None
898570,Ni no Kuni II: REVENANT KINGDOM - Adventure Pack,Positive,100%,15
898580,Premium Bowling,Positive,93%,16
898600,Racecraft Premium,None,None,1
898640,Koikoi Soundtrack,None,None,None
897730,Among Trees,None,None,None
897760,PUT ANNA,Positive,95%,22
897770,Solar Fighters,None,None,2
897780,Anime Fight in the Arena of Death,None,None,8
897800,Arcane Golf,Positive,95%,22
897820,Reigns: Game of Thrones,Very Positive,83%,210
897830,The Queen of Blackwood High,None,None,None
897870,Total 15: Soundtrack,None,None,None
897880,The Occluder,None,None,None
897890,Blade of Arena,None,None,None
897910,Sandhill Architectures,None,None,2
897920,Tibetan Singing Bowls | VR Relaxation Sphaere | 360° Video | 6K/2D,None,None,1
897930,Demonheart: Hunters,None,None,None
897940,High Cats,None,None,None
897950,King of the Dead,None,None,1
898000,Uventa,None,None,None
898030,God's Basement Demo,Very Positive,83%,92
898040,Whirlygig,None,None,None
898060,Cool Headed Demo,None,None,1
898090,立方杀阵（Cubic Kill Array）,Positive,100%,13
898100,Blade of Arena Demo,None,None,None
898110,SUPER FLAIL (Donationware),None,None,None
898120,Temple of the Lost,None,None,4
898130,Cube Racer - Founders Early Support Upgrade,None,None,None
898140,V nekotorom tsarstve,None,None,6
898150,80's desktop update wallpapers,None,None,None
898151,80's musical charging by style,None,None,None
898170,Grid Gunner,None,None,None
898180,Pull Me Out,None,None,3
898190,Lingering Fragrance original soundtrack,None,None,2
897210,Omicroid,None,None,None
897230,Kizami's album - JK,None,None,2
897240,Kizami's album - Dressing game,None,None,3
897250,Kizami's album - Office Lady,None,None,3
897270,无法传达的话语（Words cannot convey）,None,None,6
897280,The Entity: Returning Home,None,None,1
897290,Triggerun,None,None,None
897300,Hacked: Hentai prison,Positive,81%,16
897310,Voxel Tanks OST,None,None,None
897340,Nous,None,None,None
897350,Picross Fairytale - Nonogram: Red Riding Hood Secret Soundtrack,None,None,None
897360,Urban Explorer Golf,None,None,None
897380,Reptiles: In Hunt,None,None,None
897390,Full Metal Renegade,None,None,2
897400,Driftpunk Racer,None,None,4
897420,The Christmas Gifts,None,None,2
897440,Leviathan ~A Survival RPG~,None,None,None
897510,Northern Lights 01,None,None,None
897530,Retroids,None,None,None
897550,Study of Unusual: Forest of Secrets,None,None,5
897560,Waveform Wipeout,None,None,None
897580,Avem888,None,None,None
897620,Russian world cup battlegrounds,None,None,4
897630,Death Fungeon,None,None,6
897640,Gun Crazy,None,None,None
897650,Selfie Games [TV]: A Multiplayer Couch Party Game,None,None,None
897690,Ding Dong VR,Positive,100%,16
897700,Bladequest,None,None,6
896850,Car Crash Online,None,None,5
896860,Everything Will Flow 万物皆逝,None,None,4
896870,Eggs & Kings,None,None,None
896880,Bouncing Over It with friends,None,None,8
896910,Dungeon Warfare 2 Soundtrack,None,None,None
896940,Switcher,None,None,None
896970,Haunted Halls: Revenge of Doctor Blackmore Collector's Edition,None,None,1
896980,Whispered Secrets: Golden Silence Collector's Edition,None,None,None
896990,Dark Tales: Edgar Allan Poe's The Tell-Tale Heart Collector's Edition,None,None,None
897000,Love Chronicles: A Winter's Spell Collector's Edition,None,None,1
897010,Surface: Return to Another World Collector's Edition,None,None,1
897020,Awakening: Moonfell Wood,None,None,None
897040,Nazi Bunker,None,None,None
897080,I Shot My Love,None,None,None
897100,Escape Black Orion VR,None,None,1
897110,Swap! Swap! Swap!,None,None,None
897130,Trinity Demo,None,None,None
897150,Motor Gladiators,None,None,None
897180,House of Hell,None,None,1
897190,Trial of Champions,None,None,None
896620,Dragon Spear - Assassin,None,None,1
896630,Dragon Spear - Gunner,None,None,4
896640,Dead In Vinland - The Vallhund,None,None,8
896650,End War RTS,None,None,6
896670,Ritual on the Eve 前夜祭,Positive,94%,34
896680,WORLD OF FINAL FANTASY™ MAXIMA Upgrade,None,None,None
896700,Extreme Drifters,None,None,1
896730,Dare Course,Positive,90%,10
896742,FSX Steam Edition: Beechcraft® C90B King Air® Add-on,None,None,None
896743,FSX Steam Edition: Cessna® C172RG Cutlass Add-On,None,None,None
896749,FSX Steam Edition: Ajaccio Add-On,None,None,None
896750,Koral,None,None,None
896780,Hasbro's BATTLESHIP - Super Collection,None,None,None
896800,Debris: Wallpapers Colletion,None,None,None
896840,Call of Booty,None,None,None
896220,Dangerous Skies 80's edition,None,None,None
896230,Picross Bonbon - Nonogram,None,None,None
896240,The Grand Museum VR,None,None,1
896260,Noahmund - Artbook,None,None,None
896270,TAL: Arctic - Soundtrack,None,None,1
896290,Degrees Dazzling Wallpapers,None,None,None
896340,To Leave,Positive,100%,16
896350,Symphonics,None,None,None
896370,Navigator,None,None,1
896380,Before Nightfall,None,None,None
896400,Alien Attack: Pocket Edition,None,None,6
896410,Mayonez,None,None,None
896420,Starless Night,None,None,1
896430,Quads,None,None,None
896460,Lucah: Born of a Dream,Very Positive,100%,53
896500,Whispering Flames,None,None,None
896520,Stay Out of the House,None,None,None
896530,Wolf,None,None,None
896541,AnyWay! - Such a sad rain of sad faces of white color...,None,None,None
896542,AnyWay! - Summer beach,None,None,None
896570,PUZZLE: CATS & DOGS,None,None,3
896590,MilMo,Mostly Positive,76%,185
895750,The Adventures of Mr. Fluffykins,None,None,2
895790,Degrees Awesome Soundtrack,None,None,None
895800,Friday the 13th: Killer Puzzle - Official Soundtrack,None,None,1
895810,There's Something In The Pilliga,None,None,None
895820,Kokorogawari,None,None,2
895840,Perspectrum - Soundtrack,None,None,None
895890,GrabBag,None,None,4
895900,The Chaotic Workshop,None,None,None
895920,美丽新世界i Brave New World i,Mostly Positive,71%,97
895930,Maze Quest 1: The Forest,None,None,1
895940,Atlantic Edge,None,None,1
895960,Save Them,None,None,1
895980,《古斯塔奥：帝国重生》Gustavo Kingdom Rebirth,None,None,7
895990,水时钟,Positive,100%,11
896000,LobotomyCorporation_ArtBook,Positive,100%,37
896020,Phantom of the Woods,None,None,None
896030,Fortissimo FA INTL Ver,Mostly Positive,77%,58
896040,The Impure,Positive,95%,22
896070,Second Hazardous Course,None,None,5
896100,Chess Puzzles - 100 by Liam,None,None,None
896101,Chess Puzzles - 100 by Emma,None,None,None
896102,Chess Puzzles - 100 by Tyrone,None,None,None
896110,Crime Stories: Days of Vengeance,None,None,2
896160,Evil Bank Manager,None,None,None
896170,我的妖狐妹妹,None,None,None
896180,Nazi 2,None,None,2
896190,JIN LIN LOVE STORY《我記憶中的金鱗物語》,None,None,None
895330,Unblock: The Parking,None,None,3
895360,Sandy Path,None,None,1
895370,DollKart,None,None,None
895380,Space Hodsola 2,None,None,3
895400,Deadside,None,None,None
895420,Path of Sin: Greed,None,None,3
895430,From The Sky,None,None,None
895440,SpeedRunners - Civil Dispute!,None,None,4
895470,EW/WE,Positive,86%,15
895530,Detached: Non-VR Edition Demo,Positive,100%,11
895540,Mind Map VR Demo,None,None,None
895550,Total 15,None,None,None
895570,Fairy Rescue,None,None,1
895580,Yoga Lesson VR,None,None,4
895600,Mojo,Very Positive,96%,52
895610,Where's Baby,None,None,4
895620,Spellcaster University,None,None,None
895650,Save The Cookie,None,None,None
895710,ELECTRONIC STOCK TRADING SYSTEM ,None,None,None
895720,PUSS! ｓｏｕｎｄｔｒａｃｋ,None,None,9
894890,Stalked at Night,None,None,1
894900,Speedy Girls - Dream Team,None,None,4
894920,ZKILLER,None,None,3
894930,The Cage 笼,Positive,100%,17
894950,Defiance 2050 - Starter Class Pack,None,None,5
894970,One Deck Dungeon - Forest of Shadows,None,None,2
894980,Have You Seen My Robot?,None,None,None
895010,Miner Ultra Wild Tides,None,None,2
895070,Sharknado,None,None,None
895080,Warrecs,None,None,None
895120,Dog Jam,None,None,8
895130,東周列萌志 Philosophic Love－三倍存檔欄位Save Slots＋,None,None,None
895140,JJBoom,None,None,6
895150,Endless Battle,None,None,None
895160,Farm Folks,None,None,None
895170,Drop Up,None,None,4
895180,Majin Woman,None,None,4
895200,Swords of Gargantua,None,None,None
895210,On Board Remastered,None,None,None
895220,Leaflet Love Story,Very Positive,91%,201
895240,Little Busters! - Original Soundtrack,None,None,1
895250,Harmonia - Original Soundtrack,None,None,None
895260,Harmonia - Piano Arrange Album - teneritas,None,None,1
895270,Little Busters! - Ecstasy Tracks,None,None,None
895280,Little Busters! - Little Busters!/Kud Wafter Piano Arrangement Album - ripresa,None,None,None
895290,Little Busters! - Little Busters! ~Refrain~ Original Soundtrack,None,None,None
895300,Little Busters! - PERFECT Vocal Collection,None,None,1
894450,Project Defense,None,None,3
894460,Crimson Gray: Dusk and Dawn,Positive,100%,25
894500,東周列萌志 Philosophic Love－升級包 Update Pack,Positive,100%,31
894540,ShyChess,Positive,84%,13
894550,Lazy Galaxy: Rebel Story Demo,None,None,4
894560,Baikonur Space Awesome Soundtrack,None,None,None
894561,Baikonur Space Dazzling Wallpapers,None,None,None
894570,Supaplex HARD,None,None,None
894600,theHunter™: Call of the Wild - Vurhonga Savanna,None,None,None
894610,Hungry Kitty Donuts Mania,None,None,None
894630,Final Theory,Mostly Positive,76%,34
894640,Summer Fun DLC,None,None,None
894650,Female Summer Fun DLC,None,None,None
894660,Male Summer Fun DLC,None,None,None
894670,King Arthur's Gold: Fantasy Heads Pack,None,None,5
894690,IL-2 Sturmovik: Hs 129 B-2 Collector Plane,None,None,1
894700,IL-2 Sturmovik: Spitfire Mk.VB Collector Plane,None,None,2
894710,IL-2 Sturmovik: Bf 109 G-6 Collector Plane,None,None,1
894720,IL-2 Sturmovik: La-5FN series 2 Collector Plane,None,None,1
894730,The Chronicles of Noah's Ark,None,None,5
894740,Cosmic Ray,None,None,3
894750,L-Way,None,None,4
894780,Cave Digger: Riches Supporter's Edition,None,None,None
894790,Invaders! From Outer Space,None,None,2
894820,Trumpy Wall,None,None,1
894830,Hanz Puppetguns,None,None,None
894840,Puzzle Pirates - Shadow Raider pack,None,None,None
894850,Forgotton Anne Demo,None,None,None
894860,Doodle God Blitz: The Necromancer`s Uprising DLC,None,None,None
894870,Doodle God Blitz: The Return of the King DLC,None,None,None
894050,George's Memories Ep.1,None,None,8
894070,Unmanned helicopter,None,None,2
894080,The other path,None,None,None
894110,PIDO1,None,None,None
894120,Ghostman: The Council Calamity,None,None,1
894130,Night of the Blood Moon Demo,None,None,None
894150,O.C.D. - Comorbidity Pack,None,None,None
894160,Oh Boy Cheese,None,None,None
894200,WarBox: Camouflage,None,None,None
894230,S.T.R.E.T.C.H. Soundtrack,None,None,None
894270,Beware of Trains,None,None,None
894280,Ultimate Arena Demo,None,None,None
894310,Finding Light,None,None,None
894320,Yemon,None,None,None
894330,One Hunt,None,None,6
894340,Beat the Song,None,None,6
894360,Actionpaint VR,None,None,None
894370,Cast Away,None,None,None
894380,Exoplanet,None,None,9
894390,Bernie’s Nightmare,Mostly Positive,70%,17
894400,Lame & Cheesy Demo,None,None,None
894420,Duke Dashington Remastered,None,None,None
894440,Masters of Puzzle - Belfast,None,None,None
940734,"Player character ""Kasen Ibaraki"" (Touhou Genso Wanderer -Reloaded-)",None,None,None
940735,"Player character ""Rei'sen"" (Touhou Genso Wanderer -Reloaded-)",None,None,None
940736,"Player character ""Satori Komeiji"" (Touhou Genso Wanderer -Reloaded-)",None,None,1
940737,"Player character ""Kokoro Hata"" (Touhou Genso Wanderer -Reloaded-)",None,None,None
940738,"Player character ""Cirno"" (Touhou Genso Wanderer -Reloaded-)",None,None,None
940739,"Player character ""Tenshi Hinanawi"" (Touhou Genso Wanderer -Reloaded-)",None,None,None
940740,"Player character ""Daiyosei"" (Touhou Genso Wanderer -Reloaded-)",None,None,None
940750,Additional equipments (Touhou Genso Wanderer -Reloaded-),None,None,2
940770,Reimu Hakurei Bikini Costume (Touhou Genso Wanderer -Reloaded-),None,None,1
940771,Reimu Hakurei Santa Costume (Touhou Genso Wanderer -Reloaded-),None,None,1
940790,Gnomes Garden: Halloween,None,None,None
940800,Gnomes Garden: Christmas Story,None,None,None
940810,Lost Artifacts: Time Machine,None,None,None
940870,Bloom,None,None,None
940910,Minoria,None,None,None
940920,BlastFX,None,None,5
940980,Phantasmat: The Dread of Oakville Collector's Edition,None,None,None
940990,Grim Facade: The Artist and The Pretender Collector's Edition,None,None,1
941000,Witches' Legacy: Lair of the Witch Queen Collector's Edition,None,None,None
941030,Spirits of Mystery: Chains of Promise Collector's Edition,None,None,None
941040,Dark Romance: The Swan Sonata Collector's Edition,None,None,None
941050,Sable Maze: Twelve Fears Collector's Edition,None,None,None
941080,Pizza Titan Ultra Official Soundtrack,None,None,None
941100,Brawlhalla - Fall Championship 2018 Pack,Positive,100%,48
941130,Quantum Gate,None,None,None
940290,Trip Troupe [Mixer Stream Host App],None,None,None
940300,Escape Legacy : Ancient Scrolls,Positive,90%,10
940320,Combo Jumper,None,None,1
940330,BBlocks,None,None,None
940350,Snakest,None,None,None
940430,Horror Souls,None,None,None
940510,Devil Engine Demo,None,None,None
940520,Attractorache,Positive,95%,23
940550,Flying Pengy - Mega Bounce Music Theme,None,None,None
940570,Star Advent - Wallpaper,None,None,None
940600,Potion island,None,None,1
940620,"Player character ""Alice Margatroid"" (Touhou Genso Wanderer -Reloaded-)",None,None,None
940630,Hexen Hegemony,None,None,None
940640,Astronaut: the moon eclipse,None,None,None
